"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1835846765377188008","Tue Sep 17 06:13:53 +0000 2024","1","@pondokG65657380 @UusRsd @msaid_didu @aniesbaswedan @PKSejahtera Lah klo kita nyerang fufufafa tp partai tersandera itu membela fufufafa gimana bib maksud kta kn kita udh sebel banget nih sma fufufafa n the geng eeh malah di belain sama ex sdra seperjuangan kita gimana bib ? ttp PKS itu sdra kita ? Terserah antum deh bib we follow you bib","1835925123184185484","","pondokG65657380","in","","0","0","0","https://x.com/kiannnnuuu1/status/1835925123184185484","1777187334473297921","kiannnnuuu1"
"1835924965008511230","Tue Sep 17 06:13:33 +0000 2024","0"," Menurut saya rumor politik yang beredar mengeksploitasi cerita kampanye di masa yang lampau seperti akun fufufafa ","1835925035883888681","","inang_hasiholan","in","","0","1","0","https://x.com/inang_hasiholan/status/1835925035883888681","803142898749292544","inang_hasiholan"
"1835924965008511230","Tue Sep 17 06:13:31 +0000 2024","0","Selain isu matahari kembar Haris menyoroti viralnya akun kaskus fufufafa sebagai upaya membenturkan Prabowo dengan Gibran.","1835925027696574768","","inang_hasiholan","in","","0","1","0","https://x.com/inang_hasiholan/status/1835925027696574768","803142898749292544","inang_hasiholan"
"1835807033699999938","Tue Sep 17 06:13:26 +0000 2024","13","@wallstreet_id @weirdaft @fufu__fafa jual pasirnya dpet bagian brapa?","1835925006922010675","","wallstreet_id","in","","0","1","0","https://x.com/onlypiaaaaa/status/1835925006922010675","1732891586588188672","onlypiaaaaa"
"1835596859701875119","Tue Sep 17 06:13:20 +0000 2024","0","@Pecel_Lele5678 @republikaonline Baca dah artikelnya. Dan beliau ini ngomongin pendukung Anies dan pendukung PKS pendukung adalah rakyat. Jadi rakyat harus bersatu serang fufufafa. Anak yang melanggar konstitusi. Gak bakal partainya tapi ke pendukungnya (rakyat).","1835924985120227531","","Pecel_Lele5678","in","Indonesia","0","0","0","https://x.com/al_khalid212/status/1835924985120227531","190491893","al_khalid212"
"1835636225157505157","Tue Sep 17 06:13:19 +0000 2024","0","@ferizandra Saya ga urusan pks kalo urusan fufufafa ya lanjut lh ramein lgian itu bukan fatwa kalo fatwa itu urusan ke hadist sama Al Quran ","1835924977272717658","","ferizandra","in","Bogor","0","0","0","https://x.com/marita_asrie/status/1835924977272717658","139583077","marita_asrie"
"1834748272424190440","Tue Sep 17 06:13:16 +0000 2024","0","@lhayesno @JimlyAs Mati kau @gibran_tweet @fufufafa","1835924965155324090","","lhayesno","in","","0","0","0","https://x.com/MitraPln79146/status/1835924965155324090","1806099319185117184","MitraPln79146"
"1835924086284845296","Tue Sep 17 06:10:00 +0000 2024","0"," Mengenai akun Fufufafa itu kan zaman hari ini ya Anda punya nomor telepon aja bisa dipalsuin kadang-kadang pakai buat nipu orang mukanya pakai muka orang padahal bukan nomor Anda ","1835924143474397510","","inang_hasiholan","in","","0","1","0","https://x.com/inang_hasiholan/status/1835924143474397510","803142898749292544","inang_hasiholan"
"1835924142966939788","Tue Sep 17 06:10:00 +0000 2024","563","Benarkah Akun Fufufafa Milik Gibran? Investigasi netizen mengungkap akun Fufufafa di Kaskus milik Gibran Rakabuming Raka. Isinya menghina Prabowo Subianto. #KartunTempo #KartunMajalahTempo #MajalahTempo https://t.co/MQMVWHxTzy","1835924142966939788","https://pbs.twimg.com/media/GXqDM7YboAAlWmV.jpg","","in","","5","37","202","https://x.com/temponewsroom/status/1835924142966939788","88352716","temponewsroom"
"1835924086284845296","Tue Sep 17 06:09:59 +0000 2024","0","Dia menduga ada pihak yang melakukan itu dengan memunculkan akun Fufufafa.","1835924139133042881","","inang_hasiholan","in","","0","1","0","https://x.com/inang_hasiholan/status/1835924139133042881","803142898749292544","inang_hasiholan"
"1835807033699999938","Tue Sep 17 06:09:55 +0000 2024","0","@wallstreet_id @fufu__fafa Lha temen nya ngamok","1835924121471136093","","wallstreet_id","in","","0","0","0","https://x.com/desqueen98/status/1835924121471136093","1826095908309913600","desqueen98"
"1835924116114952438","Tue Sep 17 06:09:53 +0000 2024","6","SLOT GACOR HARI INI NEW MEMBER PASTI WD Link Gacor https://t.co/xvRismiSSz Nahan | Fufufafa | Arhan | Siang | Puncak | Paes | slot gacor | #slotgacorhariini |#slotgacor | Nabrak | Ahmad Dhani | msbrew | Data Pribadi | Indodax | Selasa | Kaesang | Gibran | 2024 M | Labubu | slot https://t.co/36Vx9fEMg1","1835924116114952438","https://pbs.twimg.com/ext_tw_video_thumb/1835923825760055296/pu/img/1EndXMSf3sI63TV_.jpg","","in","Indonesia","0","3","2","https://x.com/rangggl/status/1835924116114952438","3257511979","rangggl"
"1835924086284845296","Tue Sep 17 06:09:47 +0000 2024","0","Akun media sosial Kaskus 'Fufufafa' menuai sorotan karena diduga milik wapres terpilih Gibran Rakabuming Raka.","1835924090303205537","","inang_hasiholan","in","","0","1","0","https://x.com/inang_hasiholan/status/1835924090303205537","803142898749292544","inang_hasiholan"
"1835924086284845296","Tue Sep 17 06:09:46 +0000 2024","0","Projo Respons soal 'Fufufafa': Ada yang Mau Pecah Belah Prabowo dan Gibran https://t.co/cfrmNNbEMh https://t.co/6Jn6VfG8Je","1835924086284845296","https://pbs.twimg.com/media/GXqCdM9asAAStUU.jpg","","in","","0","1","0","https://x.com/inang_hasiholan/status/1835924086284845296","803142898749292544","inang_hasiholan"
"1835832570942206221","Tue Sep 17 06:09:41 +0000 2024","1","@YourAnonId_ @kemkominfo Sibuk nyebokin fufufafa ya? @kemkominfo","1835924064407261356","","YourAnonId_","in","Yogyakarta, Indonesia","0","0","0","https://x.com/dianayuskp/status/1835924064407261356","1021284017318985728","dianayuskp"
"1835910944482062769","Tue Sep 17 06:09:30 +0000 2024","0","@staroflyfe @tekarok007 @CCICPolri Mana fitnah yg gue lakukan? Semua bukti yg mengarah fufufafa adalah Gibran sangatlah banyak &amp; jelas. Justru kalo dianggep fitnah silakan tuntut gue ke pengadilan! Tapi lu jangan mewek kalo ntar begitu diproses hukum malah jadi makin terbongkar bahwa fufufafa memanglah Gibran. ","1835924016949072303","","staroflyfe","in","Jogja","1","1","0","https://x.com/HILARlO/status/1835924016949072303","82550378","HILARlO"
"1835924015929856419","Tue Sep 17 06:09:29 +0000 2024","0","Benarkah #FufufafaAdalahGibran ? #JujurlahGibran Masa kalah sama adikmu Kaesang aja sudah ngaku Nebeng saat Ke Amerika https://t.co/qOgp8PmpLr","1835924015929856419","https://pbs.twimg.com/media/GXqDKZaawAASi06.jpg","","in","","0","0","0","https://x.com/BanuaRadio/status/1835924015929856419","1692171500504395776","BanuaRadio"
"1835807033699999938","Tue Sep 17 06:09:29 +0000 2024","1","@fufu__fafa Saya juga bingung coba tanya 58 mungkin mereka lebih paham ","1835924014293741896","","fufu__fafa","in","","0","0","0","https://x.com/Asakura_Kana87/status/1835924014293741896","1411907227","Asakura_Kana87"
"1835510730042589411","Tue Sep 17 06:09:25 +0000 2024","0","@KompasTV Pak sebaiknya beresin dulu duri dalam daging #fufufafa","1835923996325662917","","KompasTV","in","","0","0","0","https://x.com/Detw13/status/1835923996325662917","1344255441623126018","Detw13"
"1835521951827411089","Tue Sep 17 06:09:19 +0000 2024","1","@bengkeldodo @andrewenas @AndreasSolusi @Dahnilanzar @bang_aim600 @PrayudhaRangga @mas_veel @gtobing2903 @romoatheist @AlmaghribiS @CakKhum Klo sdh benci yg bnr2 cinta...buciin..mo.dikasih paham bgmn pun tetep ajah fufufafa itu salah. Titik.","1835923973034705072","","bengkeldodo","in","Di hatimu...","0","1","0","https://x.com/samaraiX/status/1835923973034705072","67259982","samaraiX"
"1835923938511315233","Tue Sep 17 06:09:11 +0000 2024","0","emg berani pak memakzulkan fufufafa?","1835923938511315233","","","in","","0","0","0","https://x.com/pelakorhandal/status/1835923938511315233","1424725453","pelakorhandal"
"1835645607832351052","Tue Sep 17 06:09:03 +0000 2024","2","@andywindarto @msaid_didu Halah bacot dihina partai babi penjual ayat punya banyak istri simpanan kata fufufafa aja diem @PKSejahtera takut kehilangan kursi ya kan dah dukung Boby tuh malah sempat bilang tolak dinasti kalau kata fufufafa pramuria Lo semua","1835923905774755891","","andywindarto","in","Jakarta Capital Region","0","1","0","https://x.com/notaplak/status/1835923905774755891","232124559","notaplak"
"1835923863009640518","Tue Sep 17 06:08:53 +0000 2024","678","Benarkah Akun Fufufafa Milik Gibran? Investigasi netizen mengungkap akun Fufufafa di Kaskus milik Gibran Rakabuming Raka. Isinya menghina Prabowo Subianto. #KartunTempo #KartunMajalahTempo #MajalahTempo https://t.co/P1IcCuNbRs","1835923863009640518","https://pbs.twimg.com/media/GXqC9mYb0AAgZQr.jpg","","in","Indonesia","11","37","363","https://x.com/tempodotco/status/1835923863009640518","18129942","tempodotco"
"1835874857588023583","Tue Sep 17 06:08:34 +0000 2024","0","@rmol_id Bagi polisi yang profesional ditantang gak ditantang pasti akan menangkap pemilik akun fufufafa karena dia sudah melanggar undang undang cuma mungkin menunggu momen yang tepat untuk menyeretnya keranah hukum.Sabar saja broo karena sesuatu ada batasnya hee","1835923782403604615","","rmol_id","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/NurdinTeun43682/status/1835923782403604615","1829401555327688704","NurdinTeun43682"
"1835807033699999938","Tue Sep 17 06:08:09 +0000 2024","0","@fufu__fafa Kita semua sebagai warga negara yang punya akal sehat nurani dan wawasan tentunya merasa terpukul malu dan miris melihat sebuah kedudukan pejabat tinggi diisi oleh orang seperti Gibran yang notabene kapasitas dan track recordnya jauh dari yang diharapkan semuanya","1835923677323628584","","fufu__fafa","in","","0","0","0","https://x.com/kkarthakkartha/status/1835923677323628584","1835648245839921152","kkarthakkartha"
"1835849299533664757","Tue Sep 17 06:08:05 +0000 2024","0","@MichelAdam7__ Akun ini kalau diperhatikan mirip akun Fufufafa.. gak jelas orang dibalik akun ini.. memanfaatkan nama HRS pula.. ini umat rentan konflik..","1835923661490196536","","MichelAdam7__","in","","0","0","0","https://x.com/IhutanMakm94243/status/1835923661490196536","1769244347252551680","IhutanMakm94243"
"1835850082182365667","Tue Sep 17 06:06:58 +0000 2024","1","@msaid_didu Sudah berapa sih kader nya yg menghajar fufufafa?","1835923381117493564","","msaid_didu","in","","0","1","0","https://x.com/rudih2024/status/1835923381117493564","1749680436438302720","rudih2024"
"1835905972818354514","Tue Sep 17 05:50:26 +0000 2024","1","@ekagumilars Yaa elah seneng amat kalo pks dibenci sih sampai terkesan promosi. Ayoolah serang FUFUFAFA. BERANI KAN ???","1835919221470949539","","ekagumilars","in","Di hatimu","0","1","0","https://x.com/AhmadSet1975/status/1835919221470949539","1526019087469809664","AhmadSet1975"
"1835316048243105860","Tue Sep 17 05:50:20 +0000 2024","1","@Aryprasetyo85 Klo sy menilainya lebih k pak Wowo.... Segitu jahat nya fufufafa menyerang beliau beliau tng2 aja dan pendukungnya tng2aja dan gk ada yg nangis mewek2 seperti dibilang 4 dari 10 dan 11 dari 100 nilainya!! Ini membuktikan Wowo takuuutt SM Fufufafa..","1835919196406104482","","Aryprasetyo85","in","","0","0","0","https://x.com/ImamNganuu/status/1835919196406104482","1342516713263251460","ImamNganuu"
"1835656926522466793","Tue Sep 17 05:50:18 +0000 2024","1","@__LOVE_AG4EVER @jokowi @prabowo emang siapa yg adu domba mereka? yg pasti gibran itu fufufafa","1835919184922112419","","__LOVE_AG4EVER","in","","0","1","0","https://x.com/yoghafoto/status/1835919184922112419","284283807","yoghafoto"
"1835903440461111584","Tue Sep 17 05:50:17 +0000 2024","0","@staroflyfe @tekarok007 @CCICPolri Ayok adu siapa yg masuk bui karena terbukti fufufafa... Gue atau Gibran? ","1835919184322326794","","staroflyfe","in","Jogja","0","1","0","https://x.com/HILARlO/status/1835919184322326794","82550378","HILARlO"
"1835814935215128709","Tue Sep 17 05:50:04 +0000 2024","7","@streetlawyers85 @abu_waras G ada hubungannya sm Anies ini semua krn Akun fufufafa sdh menghina scr keji Prabowo sbg Presiden terpilih... Lo sj yg punya Analisa yg Bodoh","1835919127321677903","","streetlawyers85","in","","0","0","0","https://x.com/repor2425/status/1835919127321677903","1781521132560203776","repor2425"
"1835846765377188008","Tue Sep 17 05:49:50 +0000 2024","0","@bukan4non Makanya tolol jangan dipelihara akun fufufafa itu sama dg kamu orang2 tolol yg cuma bikin ribut nggak ada manfaatnya.","1835919068333064411","","bukan4non","in","indonesia","0","2","0","https://x.com/feri_ulakan/status/1835919068333064411","1320834394127384577","feri_ulakan"
"1835918937688576052","Tue Sep 17 05:49:19 +0000 2024","0","Kalau ditanya berpihak pada PKS atau Fufufafa ya tentu saja Fufufafa. Bukan berpihak pada PKS Anies Baswedan FPI HTI atau Rizieq. https://t.co/zor3prFrug","1835918937688576052","https://pbs.twimg.com/media/GXp-iaEa4AAtX20.jpg","","in","Indonesia","0","0","0","https://x.com/FredomMan123/status/1835918937688576052","862160944050438144","FredomMan123"
"1835830509043347574","Tue Sep 17 05:49:11 +0000 2024","0","@dapitnih Mode nyerang fufufafa On.. Fufufafa elu itu kaya pantat penggorengan kanebo kering sampah peradaban dlsb... Ayo serbuuu....","1835918906642595961","","dapitnih","in","Jakarta Capital Region, Indone","0","1","1","https://x.com/adamqyb/status/1835918906642595961","545942069","adamqyb"
"1835847615101243472","Tue Sep 17 05:49:09 +0000 2024","2","@adamqyb @msaid_didu Ayoooo mul kalo ente kader PKS dan ikut nasehat HRS.....kita serang fufufafa....ga usah ngalor ngidul....","1835918898757333453","","adamqyb","in","","0","0","0","https://x.com/panjiesetia74/status/1835918898757333453","1732671590587088896","panjiesetia74"
"1835879871270269272","Tue Sep 17 05:49:02 +0000 2024","1","@ChriestyanK @java_saka @Adiprayitno_20 dia yg nuduh fufufafa itu Gibran.... dia ngajak ngajak yg lain suruh nuduh itu fufufafa adalah gibran dipikirnya orang akan nurut 'ya udah suruh buang ke laut aja' Wong saya ga ngakui itu fufufafa adalah gibran ","1835918865898881364","","ChriestyanK","in","","0","0","0","https://x.com/Anwar6993312370/status/1835918865898881364","1751647048867471360","Anwar6993312370"
"1835839128644304987","Tue Sep 17 05:48:56 +0000 2024","1","@UusRsd Coba PKS jawab Isyu fufufafa yang kata HRS harus jadi musuh bersama Tunjukan bahwa PKS memusuhi fufufafa juga sebab geng fufufafa itu lah musuh bersama nya","1835918841316360459","","UusRsd","in","Jakarta Capital Region","0","0","0","https://x.com/heri1618/status/1835918841316360459","1346841324524191744","heri1618"
"1835917321396764771","Tue Sep 17 05:48:52 +0000 2024","0","@zakiberkata Coba masuk gua dulu min Bakar sajen dulu Kasih rendang dah Siapa tau ada prediksi mimpi nya -kabur- https://t.co/miyaFVltwE","1835918826342584667","https://pbs.twimg.com/tweet_video_thumb/GXp-b6FbQAAUPa7.jpg","zakiberkata","in","Tangerang Selatan, Banten","0","0","0","https://x.com/Manusia0iLspill/status/1835918826342584667","1512253914087059457","Manusia0iLspill"
"1835918749880422844","Tue Sep 17 05:48:34 +0000 2024","1","Politikus PKS Desak Polisi Tangkap dan Adili Pemilik Akun Fufufafa https://t.co/oxkoYzv13C https://t.co/tJSwfL81sQ","1835918749880422844","https://pbs.twimg.com/media/GXp-X1Za8AA6K0Y.jpg","","in","Central Java, Indonesia","0","0","1","https://x.com/suaranasional/status/1835918749880422844","2918142446","suaranasional"
"1835918415078563946","Tue Sep 17 05:48:33 +0000 2024","0","Toh dikemudian hari kalian bersebrangan sama gibran isu fufufafa ini pasti dipake. Dan itu yg bakal bikin om dewan dkk lebih aneh bin norak","1835918747854618952","","Tempusestire","in","","0","0","0","https://x.com/Tempusestire/status/1835918747854618952","529157508","Tempusestire"
"1835859303389114718","Tue Sep 17 05:48:10 +0000 2024","0","@ronavioleta Katanya ga dukung dinasti fafanya fufufafa tp nyerang fufufafa aja kaga bisa ","1835918649921819074","","ronavioleta","in","West Java, Indonesia","0","0","1","https://x.com/yasintaindi/status/1835918649921819074","1026982802795839490","yasintaindi"
"1835908553099685908","Tue Sep 17 05:48:08 +0000 2024","1","@CantikSeorang Hahaha..jd inget fufufafa","1835918640203649496","","CantikSeorang","in","~#","0","0","0","https://x.com/papa_loren/status/1835918640203649496","1466651308102877187","papa_loren"
"1835918600127058291","Tue Sep 17 05:47:58 +0000 2024","18","Wapresnya warga Fufufafa...ga suka baca. Beda dong sama Hatta... Ojo dibanding²ke https://t.co/6uCFQDOZKI","1835918600127058291","https://pbs.twimg.com/media/GXp-OxibIAARRIM.jpg","","in","Indonesia🇮🇩","1","1","5","https://x.com/siregar_najeges/status/1835918600127058291","1052339653","siregar_najeges"
"1835892325924667688","Tue Sep 17 05:47:58 +0000 2024","1","@samarchitect86 @HILARlO @SFjayati @BudiBukanIntel ga bakalan berani malah dia smaa polici suruh buktikan kok provokasi fufufafa itu 100% Gibran buktinya apaan ? ga ad cm ss komen cari gunting? no Hp akun kaskus lama rata2 ngasal bisa jd dia temen Gibran di Kaskus rgkbrn mkny dpt no Gibran malah dibuat akun fake?","1835918599720190049","","samarchitect86","in","","0","1","0","https://x.com/tekarok007/status/1835918599720190049","1184695438365974528","tekarok007"
"1835627624896573476","Tue Sep 17 05:47:57 +0000 2024","0","@msaid_didu @PKSejahtera Kalo dihina diem aja kayaknya ikut nyebokin fufufafa","1835918593353294104","","msaid_didu","in","","0","0","0","https://x.com/khermaw/status/1835918593353294104","706801483","khermaw"
"1835895938474537331","Tue Sep 17 05:40:50 +0000 2024","3","@__freelance__ Menpora ahli bersilat lidah Salam fufufafa fekok","1835916803475907021","","__freelance__","in","","0","0","0","https://x.com/tigadewamania/status/1835916803475907021","1262257841748021252","tigadewamania"
